"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
2.62033309506488,4.25809251154285,1.0542242142233,15.9313518247019,0.000347176968497502,0.00607294518572715,NA
7.12866114117184,4.25774126432402,1.61338106562979,10.1662498584878,0.00620050257802908,0.0378436578009598,NA
1.68124085866096,4.25462036809514,1.1205819615047,11.7778490902537,0.00276995405620832,0.0228314153270858,"P4HA2"
22.9373499826099,4.24937745360379,1.01230051830108,28.3094626698102,7.12325166756479e-07,5.30183621616847e-05,"G3BP2"
3.23453313964657,4.24874132660227,1.2121631163574,13.840509613285,0.000987578266966156,0.0120008898629046,"POM121L12"
1.94740701638403,4.23991022380192,1.00458872491745,18.28476125914,0.00010703222190143,0.00263352339706559,NA
1.08312601794984,4.2387767572634,1.2433005596902,10.3413490125283,0.00568073583477346,0.0359283465809793,"TSG101"
2.48216259435224,4.23462531559488,1.32710009916452,13.3728772539913,0.00124771846054636,0.0138195242685223,"ZFAND3"
3.23812595725819,4.2334153798861,1.10810228372832,18.8157319400398,8.20759130530702e-05,0.00221337326396377,"HAUS6"
2.40773361044437,4.23119792432751,1.21125148734676,18.5805620298289,9.23171141486838e-05,0.0023612243319885,"LINC01821"
2.78902289549639,4.22999843008417,1.11791028207088,9.55820158072174,0.00840355212612073,0.0452097133897482,"DHX33"
1.60693903875333,4.22865764722675,1.27139193625604,9.98377595188731,0.00679282768299516,0.0396230536399161,"BVES"
2.368164191719,4.22625988564884,0.962545694985419,17.870957725595,0.000131634836007791,0.00307616353031708,"OSBPL6"
8.60086130916485,4.22396980944199,1.21722573895462,9.41098662873191,0.00904545086621673,0.047146562182949,"RBM5-AS1"
2.18312050110343,4.22369436781862,1.42083805749516,10.248049400333,0.00595201953023944,0.036892538998276,NA
4.51104950822357,4.22302707317497,0.834399950238728,16.740557925015,0.000231650922801412,0.00461506270615758,"JHY"
1.87547650283821,4.21905274897709,1.30151999778179,9.33269993044632,0.00940654114496688,0.0483305405578073,"MCM10"
2.34833244732438,4.21767134407632,1.11021979623887,10.1846240412521,0.00614379886415818,0.0376448714284411,"SEC31A"
3.13034695570012,4.21645317675013,0.942502967186775,12.1442947432956,0.00230621558761107,0.0203017890225774,"KIF22"
1.57239881141421,4.2144062928238,0.944265831912195,17.0166297393491,0.00020178357018757,0.00420108428026226,"TIGD6"
1.75285580492572,4.20597887103203,0.828386779016063,16.9345845951069,0.000210233382824226,0.00431659880927093,"GAS2L2"
3.37261914163077,4.20583401480818,1.07430241509397,13.5867563757406,0.00112117483024322,0.0129982932422123,"OAS1"
2.05751377195064,4.20563870920548,1.28626654144445,10.7380448519758,0.00465868329268841,0.0317316842497641,NA
1.99730097901754,4.2034923783649,1.35928607742301,13.500950365614,0.00117032337109693,0.0133089638671878,"ATF3"
4.23135971873191,4.20278611923878,0.808900118544782,23.9058431202041,6.44038935965375e-06,0.000302113726190948,NA
2.72884718925598,4.20083858213001,0.839826917437654,24.0935061049202,5.86356338820888e-06,0.000280659178768094,"SP3"
2.93533702874751,4.1971616564098,0.985137163973235,15.6946554227702,0.000390794890874648,0.00659205960928041,NA
4.48519119048308,4.19419564084809,1.55915916975365,11.0146572003431,0.00405693060393006,0.0291043223952303,NA
1.31448207368876,4.19329600382677,1.13681126763201,11.9678519804333,0.00251891760837151,0.0215869933898781,"LINC00612"
8.65255423347955,4.19271340590931,1.17772780389615,14.4456666342451,0.000729731925124557,0.00984840384170821,"USP32"
3.43712376253138,4.18578188716505,1.07482680305406,14.6511500031669,0.000658480926953774,0.00920389397054825,"XPO5"
1.86549234553413,4.18101902899712,1.1218861394597,9.54192266685527,0.00847223160439342,0.0454410642165462,"SLC9A4"
6.17076037521269,4.177054986662,0.823067107034628,21.4643503809926,2.18310958259635e-05,0.000796513952120815,"BPHL"
2.4706477049593,4.17594950403008,1.1013140072714,14.8890095133214,0.000584645570543081,0.00851414125417816,"SLC35B4"
1.84992068245963,4.17418884751371,1.25973135869178,14.5741152310294,0.000684338680802472,0.00944515557515439,"OASL"
2.25327453527696,4.16796978954557,1.25112683299449,10.4591304223696,0.00535585346167536,0.0346570164404902,"PDE7B"
1.92540040664366,4.16463470327915,1.17133086682769,11.3623438624923,0.00340956033080926,0.0261775317415346,"THRAP3"
1.27592695122748,4.16449709578908,1.68753404548083,9.23418143599065,0.0098815023605766,0.0499084343213516,NA
1.66567224826449,4.16345718797144,1.05404745971081,12.5367966843605,0.00189526171428767,0.0180735848038989,"LOC105373429"
4.77713324574053,4.16172053352849,0.943195690471789,16.509753532868,0.000259987562031343,0.0049713958321653,"PKP1"
4.27467422318261,4.16158873995351,1.47865121957653,13.7161324934827,0.00105094423578302,0.0125154847150928,"OR5AU1"
3.49384894485571,4.15998210732439,1.02686408560541,14.6554540810359,0.000657065374070123,0.00919399999281545,"PHKA1"
5.58301394631738,4.15889925939251,0.986652984837659,13.7877095130555,0.00101399758393026,0.0121830740191501,"ATP9A"
2.90852720253623,4.15662615485698,1.00308163471252,14.3755089391445,0.000755784353194813,0.0100631537403023,"CD320"
2.75871849195892,4.15631282251603,1.09764576411378,11.824231510062,0.0027064546304987,0.0225704670193858,"MTREX"
3.08017787563334,4.1551912319475,1.02545950793487,20.4907375065396,3.55216299283804e-05,0.00114206259851808,"ARMC8"
19.5011783438372,4.1523229442954,1.15881287160203,28.8483127754874,5.44087157057827e-07,4.2853340846364e-05,"MPHOSPH9"
1.31275738371002,4.14166065660686,1.05959894918647,11.3244463731127,0.00347478321335871,0.0264987822305624,"ZNF608"
4.14426090233691,4.13686963068246,1.08472200897254,18.0467418964648,0.000120559042204471,0.0028852763701861,"PPME1"
2.30909064381378,4.13650825320234,1.44604156418385,12.242733618572,0.00219545314562419,0.0197046736119874,"VAT1L"
6.47509314162191,4.13644429591658,0.971483830987315,18.7787159798841,8.36091169041593e-05,0.00223447991783719,"NLGN1"
1.52961413843676,4.13255668163585,1.15925714546863,12.2159607000847,0.0022250400800015,0.0198811204267121,"NHP2"
2.26167610947452,4.11835842912534,0.999426707288829,10.9447476792995,0.0042012472241309,0.0296678207677479,"PAM"
13.0724181897584,4.11095074260178,1.21685896280549,12.2042046913887,0.00223815738929889,0.0199265615413297,"LRP12"
3.57789251648888,4.10984604628587,1.03311495868104,14.8665997533001,0.000591233292402709,0.00856138014660188,"DROSHA"
5.45396960628268,4.10967295163313,0.816561148262137,17.9746581604462,0.000124983468648097,0.00296258585078913,"SLC51A"
2.23958713878152,4.10755926903205,0.950253007631331,13.0584340353418,0.00146014867293207,0.015339289446201,"BDKRB2"
2.58928344833363,4.10594477050246,1.3201685172562,14.7641470259291,0.000622309181123832,0.00887327056533464,"AGBL2"
2.53123285417119,4.10535359373142,1.06189911808421,11.6074041730194,0.00301636719720867,0.0241666534432983,"ADGRG2"
3.96884526375476,4.10111765224456,1.0607678261003,11.6165658124232,0.00300258136224242,0.0240930287411615,"NAPEPLD"
1.42936889949794,4.09882535921996,1.03513794502747,15.3108769250252,0.00047346220807614,0.00742777790666933,"FCN1"
13.3913106168735,4.0962619353613,0.869327735710362,15.2970700558083,0.000476742031466676,0.00747029671622415,"MYLK-AS1"
2.13380855769324,4.09534868159886,1.6482269757362,11.482608176232,0.00321057866660653,0.0252071065564899,"ZNF879"
3.01009121982919,4.09004503722465,0.997719474729633,12.280832905454,0.0021540263813217,0.0194450192312643,"ABHD14A"
2.98953818370411,4.08255102641416,1.20042898132551,9.65205720290737,0.00801830199009157,0.044076973199595,"APOBR"
1.30730396774864,4.07913298472875,1.68550216458431,10.1244934396627,0.00633131882192216,0.0382246571439256,NA
1.90546025087416,4.07844632062685,1.02127486226209,13.5181784716905,0.00116028543921462,0.0132608184276343,"KDSR"
1.26244350510432,4.07294880672923,1.32137030359062,10.2518342439605,0.00594076644979036,0.0368629634729384,NA
2.23359556537214,4.07270845827153,1.06737400614025,11.260459813182,0.00358775038504542,0.0268783352953126,"DRD2"
13.0961712937038,4.07202904186428,0.843419686061186,16.5491108855149,0.000254921362490048,0.00489646374455077,"FAM98A"
2.34074212923025,4.07039633760118,1.52712049723539,9.92423957355322,0.00699807766605466,0.04043997831401,"CA14"
4.71901651491698,4.06965256528011,1.18827901556891,14.5588677704529,0.000689575832280089,0.00950465355492722,"PCDHAC2"
1.52139331852761,4.06786939593391,1.11043337466239,10.1750704885054,0.00617321662250475,0.0377390154589757,NA
17.0674521259643,4.06566019706291,1.54460732947589,25.5689167646171,2.80401459901734e-06,0.000154024211516503,"SNHG8"
1.85787069210314,4.0651135388727,1.25386437029853,16.7194718935741,0.000234106142087441,0.00464035157272124,NA
3.98380522423683,4.06233425928998,0.984733988418143,13.5126773142173,0.00116348128887526,0.013281888394323,NA
2.72772065944162,4.05866391324262,1.26813046999709,9.43771692954607,0.00892536134971469,0.0467992000887118,"SLC16A7"
18.9349457114336,4.05532354500201,1.11474596643556,28.6916856089064,5.8840944022761e-07,4.56201194126469e-05,"TMBIM6"
11.2663772664738,4.05472545435391,0.762005661748351,20.7515877884165,3.11781230244386e-05,0.0010359766503165,"KIF5A"
1.17987060350002,4.05464382401878,0.931775297145663,16.0238046661764,0.000331493507719006,0.00586755333639135,"PRSS21"
1.32822430332017,4.05315977333973,0.997783882417052,14.7924886243953,0.000613552751989014,0.00878236288552076,"FUT6"
1.99957092304005,4.05280255979775,1.06678549770957,10.0207252558115,0.00666848468911541,0.0392670344470617,"THEMIS2"
1.37031449133274,4.05189437799903,0.878575783211041,13.7393103939102,0.00103883519640821,0.0123811855354144,"TRPC1"
2.78206740253627,4.05038246939325,1.36932480834448,10.6677317371662,0.00482537962474248,0.0325172481185679,"CPEB2-DT"
2.38001002766656,4.04853550943846,1.22785063793129,11.4155765647645,0.00332000734939742,0.0257270324847111,"SULF1"
4.27428268004808,4.04833223820761,1.01316493201695,13.0327830821734,0.00147899638261712,0.015460913027836,NA
4.55739207524949,4.04753013803491,1.23962187812398,16.618561475644,0.000246221077195855,0.00479743305008883,"OTOGL"
5.44110499055522,4.0472426610203,0.971408065962184,14.2990876324536,0.000785222205247939,0.0103166970408833,"IFNAR1"
2.18038399035976,4.03570154382233,1.42932073678913,9.90947307749923,0.00704993742030658,0.0405509093075013,"KANSL1L"
1.73238803495165,4.03385212215118,1.3836817263822,12.0371168741669,0.00243317464237839,0.0211073646424503,"ADTRP"
1.97868013132951,4.03382761753057,0.891548324660828,18.9774116087677,7.57020131272408e-05,0.00207915160039134,"ZKSCAN2"
8.94199388656615,4.0321277139585,1.08877929411542,15.5754570389414,0.000414794011218157,0.00684087887047723,"RTTN"
2.33233827954543,4.02891428734232,0.951326575372885,12.8739401902037,0.00160125097620477,0.0161937966935011,"TRAM2-AS1"
4.74278285884837,4.02794981609095,1.06874057403341,18.1852923359385,0.000112490006883298,0.00273824992393444,"GLDN"
3.23186964812135,4.02685045619469,1.31528846013723,14.721662455642,0.000635669853405743,0.00899484927547328,"RBM27"
3.06202703483547,4.00520424171341,0.906925119953447,16.403675571732,0.000274149279054491,0.00515276031313783,"LTN1"
17.0879163324953,4.00455052399743,1.16402289196642,39.0673936925014,3.28566475007383e-09,6.43557966705251e-07,"RPLP0"
2.86438301619609,4.0045294144033,1.50778281481784,9.38764013606291,0.0091516593351592,0.0475502969854031,NA
1.29449771585864,4.00402385457135,1.0875529562692,10.5108945087349,0.00521901154419775,0.034142871298455,NA
1.75370525888399,4.00344033652938,0.813020175766116,16.3339902289883,0.000283869732193101,0.00526237214623475,"CNPY2"
2.47419775741091,4.00309121012481,0.850072582896097,14.7505513748443,0.000626553941595094,0.00890819672835203,"MAPK13"
1.54985353155394,4.00298194309845,1.08735730192447,12.8836137903115,0.00159352474557579,0.0161385303220313,"LIN28A"
2.09571228156346,4.00230521022195,0.821697583992174,16.2868912736649,0.00029063405159561,0.00535442882679735,"PBRM1"
1.97839038395646,4.00229178477193,0.938913652248727,15.9916393705224,0.000336867902468812,0.00594148767316438,"SSBP2"
2.10164751775431,4.00201365171632,1.32730061630017,12.3950698037482,0.00203443955315317,0.0188169329974025,"SEMA3A"
1.38025380056346,3.99798903135877,1.38071481865474,9.70641447990252,0.00780331028385147,0.0433594911852979,"CBLL1"
2.97157552860643,3.99771414058458,1.29184858793943,10.722411480438,0.00469524145176148,0.0318565926394355,"BLM"
3.05986507779554,3.99230145436905,0.978248490927249,11.3508605034194,0.00342919324259656,0.0262993151000991,"ESRRG"
3.2762359619647,3.99157225912892,1.24484790760783,11.0111330835683,0.0040640854543087,0.0291416069715026,"LAMB3"
1.52947324071392,3.98932458828643,1.04129180212783,14.0372364672734,0.000895061404523506,0.0112153906294082,"THSD7A"
7.62411328521457,3.98870257716363,1.22710449581095,9.23533257422719,0.00987581650943289,0.0499084343213516,"TTI2"
12.0641500131927,3.98823113237531,1.17613575473339,9.8732006267515,0.00717896315755299,0.0408665566207777,NA
4.4019623562937,3.98600927734269,0.86454859990141,23.5933304664394,7.52962563978991e-06,0.000339654567496705,"CSMD3"
1.25926934840869,3.98560583083964,1.01043268041803,19.3534599271528,6.27262860096239e-05,0.00180259361687116,"SLC26A9"
2.97279608607309,3.98318829727048,1.51263251576815,10.2634166389017,0.0059064617267415,0.0367727265848072,"DARS1"
3.07283088788746,3.98312703462983,0.853765598414794,12.9724059016561,0.00152432597409271,0.0157525518767943,"MAL2-AS1"
1.59641412963747,3.98273961176566,1.32610182498376,12.3014887257575,0.00213189427631465,0.0193914356897436,"LINC01726"
1.38102325085552,3.98122950151159,1.29093762195258,13.9356559313989,0.000941696082299608,0.0116139916164971,"ECI2"
2.43953884484308,3.98112768789202,1.0331716955768,10.9231655971176,0.00424682854821547,0.0299329023526209,"ANKRD36C"
1.40719146233212,3.97882752077698,1.01147575910282,15.3908492978358,0.000454903773170237,0.0072635606161061,"ADAMTS19"
1.83802817848063,3.97719922757259,1.69895189952182,9.81448256687344,0.00739285501708022,0.0418351358823571,"ZNF610"
1.78759455197965,3.97347971141868,0.739250449660145,23.9016642096502,6.45386033378485e-06,0.000302113726190948,"BRD8"
6.7453748832154,3.97340332958257,0.623600611625013,31.2485162675147,1.63859229609991e-07,1.51503633041884e-05,"PPFIA4"
2.83291808910676,3.96901851296968,1.39838141421864,11.5809249260462,0.00305656829969941,0.0244116695890629,NA
1.0809777638171,3.96895992051607,1.31575344958435,9.66293662439597,0.00797480316438227,0.0439360193929408,"FXYD1"
2.44177916323811,3.96751281452039,1.42059064096502,12.9634783506964,0.00153114543194028,0.0157949609782414,"STAM2"
1.72033547866191,3.96731347942528,1.28860753739444,9.75213569541782,0.00762694545258607,0.0426181343870857,NA
17.530803489027,3.96701521620988,1.03213760095103,43.5129209547915,3.55868271511713e-10,1.05949101794467e-07,"APBB1"
3.41419185412772,3.95955571115672,1.06155787304977,9.31834552671393,0.00947429664622926,0.0485321334741117,"KLF7"
1.85432316422276,3.95890981025827,1.15743398156538,9.42766670649706,0.00897032516536975,0.0469522715934227,"CALHM5"
1.8844280414067,3.95624746721742,0.675305870653168,31.186261521076,1.69039949812134e-07,1.53731631831504e-05,"CDK8P1"
2.23405188690338,3.95306231742963,1.24215996777499,13.3896527775592,0.00123729666420009,0.0137542075010206,"LOC102723566"
6.72102483659303,3.95184197981407,0.830771175709022,18.9686823472178,7.60331465754061e-05,0.00208325470841402,"ARL10"
2.16718357395626,3.9508151163495,1.52499363396156,13.2714354013985,0.00131263632700351,0.0143033462069675,"FIBIN"
32.739448388341,3.94877737028493,1.36072698624644,30.31738905567,2.61013285704987e-07,2.2330136614968e-05,NA
1.47816438249812,3.94854861580637,1.20935962475498,10.6594669294292,0.0048453612999115,0.032622364681358,"TOX-DT"
3.17754715136688,3.93967697266617,1.04045283293573,14.0001000153437,0.000911836365600591,0.0113698042955847,"TMEM116"
3.28087174605836,3.93921874425444,1.17192039641791,10.0019535681485,0.00673136869307909,0.0394345353660666,"ADAMTS3"
2.39067964531126,3.93392416485189,0.83756992048092,24.4808492375304,4.83115678601527e-06,0.000244614285430691,"IER3"
26.4178303056783,3.93319953630153,0.904878539977842,13.5229452243713,0.00115752333522485,0.0132545325908901,NA
2.04898103611753,3.93012353571427,1.11740927022421,16.0011255445675,0.000335273891945965,0.0059203880848252,"EXT1"
2.75174091645332,3.92998811994338,1.0063042587564,11.7252104701905,0.00284382519022684,0.0232512414271576,"LOC107985953"
2.37873768017469,3.92893905214841,1.00096540993224,10.0043623802825,0.00672326627206758,0.0394336255815595,"CALML4"
1.8067346984197,3.92723901341751,1.14236623442279,10.7623695972816,0.00460236582166609,0.0315156879213254,"AIG1"
3.53151598888486,3.92429386177548,1.05411548396774,13.8836772370744,0.000966490954354915,0.0118608279855954,"ZNF37A"
1.31113897497233,3.92032328405585,0.908649631979354,18.4142499918789,0.000100322055090317,0.00250990607071337,"MAP3K4"
1.19565153610115,3.91900501840213,1.21070816881207,10.3220868652353,0.00573571173347714,0.0361480968943864,"TCTN3"
2.54723477604411,3.91719831226663,1.34244382690102,13.5667271310972,0.00113245938368211,0.0130680545623968,"ANKRD31"
